date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,IUPUI,3-0,3.0,38.0,12.0,89.0,0.292,34.0,11.0,9.0,36.0,4.0,0.0,8.0,0.0,53.0,0.0,IUPUI,3,12.666666666666666,4.0,29.666666666666668,11.333333333333334,3.6666666666666665,3.0,12.0,0.0,2.6666666666666665,0.0,17.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,Bellarmine,3-2,5.0,62.0,25.0,162.0,0.228,62.0,10.0,9.0,66.0,4.0,0.0,17.0,2.0,80.5,1.0,Bellarmine,5,12.4,5.0,32.4,12.4,2.0,1.8,13.2,0.0,3.4,0.4,16.1,,6.333333333333333,,2.0,,14.833333333333334,,0.146,,5.666666666666667,,1.8333333333333333,,1.5,,6.0,,0.0,,1.3333333333333333,,0.0,,8.833333333333334
08/28/2021,Chicago St.,3-0,3.0,40.0,17.0,108.0,0.213,39.0,5.0,4.0,45.0,4.0,2.0,12.0,3.0,53.0,0.0,Chicago St.,3,13.333333333333334,5.666666666666667,36.0,13.0,1.6666666666666667,1.3333333333333333,15.0,0.6666666666666666,4.0,1.0,17.666666666666668,,8.355555555555556,,3.0,,20.688888888888886,,0.17333333333333334,,7.911111111111111,,1.8888888888888886,,1.5999999999999999,,8.4,,0.0,,2.022222222222222,,0.13333333333333333,,11.255555555555555
09/02/2021,NIU,3-1,4.0,52.0,28.0,141.0,0.17,48.0,8.0,3.0,63.0,4.0,2.0,8.0,2.0,66.0,0.0,NIU,4,13.0,7.0,35.25,12.0,2.0,0.75,15.75,0.5,2.0,0.5,16.5,12.799999999999999,9.6,4.888888888888889,3.666666666666667,32.68888888888889,24.516666666666666,0.24433333333333332,0.18325,12.244444444444445,9.183333333333334,2.444444444444444,1.8333333333333333,2.0444444444444443,1.5333333333333332,13.4,10.05,0.2222222222222222,0.16666666666666666,3.3555555555555556,2.5166666666666666,0.4666666666666666,0.35,17.144444444444446,12.858333333333334
09/04/2021,@ NIU,1-3,4.0,37.0,29.0,152.0,0.053,36.0,4.0,5.0,66.0,6.0,1.0,12.0,1.0,48.0,1.0,NIU,4,9.25,7.25,38.0,9.0,1.0,1.25,16.5,0.25,3.0,0.25,12.0,12.911111111111111,10.28,5.888888888888889,4.333333333333334,34.550000000000004,26.663333333333334,0.20366666666666666,0.1806,12.466666666666667,9.746666666666666,1.8888888888888886,1.8666666666666665,1.2944444444444445,1.3766666666666665,14.65,11.190000000000001,0.38888888888888884,0.2333333333333333,3.1333333333333333,2.413333333333333,0.6333333333333333,0.38,16.755555555555556,13.586666666666668
09/10/2021,@ Southern Ill.,3-2,5.0,52.0,19.0,133.0,0.248,49.0,11.0,3.0,69.0,5.0,0.0,29.0,4.0,77.5,0.0,Southern Ill.,5,10.4,3.8,26.6,9.8,2.2,0.6,13.8,0.0,5.8,0.8,15.5,11.861111111111112,10.108333333333333,6.638888888888889,4.819444444444445,36.416666666666664,28.552777777777777,0.14533333333333334,0.15933333333333335,11.333333333333334,9.622222222222222,1.5555555555555554,1.722222222222222,1.111111111111111,1.3555555555555554,15.75,12.075000000000001,0.47222222222222215,0.23611111111111108,3.0,2.511111111111111,0.5833333333333334,0.35833333333333334,15.388888888888891,13.322222222222223
09/10/2021,"Alabama St. @ Carbondale, IL",3-1,4.0,54.0,18.0,124.0,0.29,50.0,13.0,2.0,46.0,9.0,0.0,12.0,4.0,73.0,2.0,Alabama St.,4,13.5,4.5,31.0,12.5,3.25,0.5,11.5,0.0,3.0,1.0,18.25,10.883333333333333,10.15,6.016666666666666,4.673809523809524,33.28333333333334,28.273809523809522,0.157,0.17200000000000001,10.266666666666667,9.647619047619047,1.7333333333333332,1.79047619047619,0.8666666666666667,1.2476190476190474,15.35,12.321428571428571,0.25,0.20238095238095236,3.6,2.980952380952381,0.5166666666666667,0.42142857142857143,14.666666666666666,13.633333333333335
09/11/2021,"USC Upstate @ Carbondale, IL",3-0,3.0,44.0,14.0,92.0,0.326,40.0,10.0,5.0,43.0,8.0,1.0,6.0,2.0,58.0,1.0,USC Upstate,3,14.666666666666666,4.666666666666667,30.666666666666668,13.333333333333334,3.333333333333333,1.6666666666666667,14.333333333333334,0.3333333333333333,2.0,0.6666666666666666,19.33333333333333,11.049999999999999,10.56875,5.183333333333333,4.652083333333334,31.86666666666667,28.614583333333332,0.19699999999999998,0.18675000000000003,10.433333333333334,10.004166666666666,2.15,1.9729166666666664,0.7833333333333333,1.1541666666666666,13.933333333333332,12.21875,0.08333333333333333,0.17708333333333331,3.9333333333333336,2.9833333333333334,0.6833333333333335,0.49375,15.25,14.210416666666667
09/17/2021,@ Indiana St.,0-3,3.0,20.0,29.0,96.0,-0.094,17.0,0.0,1.0,38.0,10.0,1.0,8.0,0.0,25.0,2.0,Indiana St.,3,6.666666666666667,9.666666666666666,32.0,5.666666666666667,0.0,0.3333333333333333,12.666666666666666,0.3333333333333333,2.6666666666666665,0.0,8.333333333333334,12.855555555555554,11.024074074074074,4.322222222222223,4.6537037037037035,29.422222222222228,28.84259259259259,0.28800000000000003,0.20222222222222225,11.877777777777778,10.374074074074073,2.9277777777777776,2.124074074074074,0.9222222222222222,1.211111111111111,13.21111111111111,12.453703703703702,0.1111111111111111,0.19444444444444442,3.6,2.8740740740740742,0.8222222222222223,0.5129629629629631,17.694444444444443,14.779629629629628
09/19/2021,Indiana St.,1-3,4.0,48.0,27.0,139.0,0.151,43.0,10.0,5.0,53.0,7.0,0.0,4.0,3.0,60.0,1.0,Indiana St.,4,12.0,6.75,34.75,10.75,2.5,1.25,13.25,0.0,1.0,0.75,15.0,11.611111111111112,10.588333333333335,6.277777777777778,5.154999999999999,31.222222222222225,29.15833333333333,0.17400000000000002,0.17260000000000003,10.5,9.903333333333332,2.194444444444444,1.9116666666666664,0.8333333333333334,1.1233333333333333,12.833333333333334,12.475,0.2222222222222222,0.20833333333333331,2.5555555555555554,2.8533333333333335,0.5555555555555556,0.4616666666666667,15.305555555555555,14.135
09/24/2021,@ Murray St.,0-3,3.0,33.0,21.0,105.0,0.114,32.0,3.0,7.0,35.0,4.0,1.0,8.0,4.0,41.0,4.0,Murray St.,3,11.0,7.0,35.0,10.666666666666666,1.0,2.333333333333333,11.666666666666666,0.3333333333333333,2.6666666666666665,1.3333333333333333,13.666666666666666,11.111111111111109,10.716666666666667,7.027777777777778,5.3,32.47222222222222,29.666666666666664,0.12766666666666668,0.17063636363636367,9.916666666666666,9.98030303030303,1.944444444444444,1.9651515151515149,1.0833333333333333,1.1348484848484848,13.416666666666666,12.545454545454545,0.2222222222222222,0.18939393939393936,1.8888888888888886,2.684848484848485,0.47222222222222227,0.4878787878787879,14.222222222222221,14.213636363636363
09/25/2021,@ Murray St.,0-3,3.0,35.0,16.0,107.0,0.178,35.0,3.0,6.0,42.0,3.0,0.0,8.0,6.0,42.0,5.0,Murray St.,3,11.666666666666666,5.333333333333333,35.666666666666664,11.666666666666666,1.0,2.0,14.0,0.0,2.6666666666666665,2.0,14.0,9.88888888888889,10.740277777777777,7.8055555555555545,5.441666666666666,33.916666666666664,30.11111111111111,0.056999999999999995,0.16591666666666668,9.027777777777777,10.0375,1.1666666666666665,1.884722222222222,1.3055555555555556,1.2347222222222223,12.527777777777777,12.472222222222221,0.2222222222222222,0.20138888888888887,2.111111111111111,2.6833333333333336,0.6944444444444445,0.5583333333333333,12.333333333333334,14.168055555555554
10/01/2021,@ UT Martin,1-3,4.0,43.0,30.0,142.0,0.092,40.0,3.0,9.0,53.0,5.0,1.0,6.0,2.0,50.0,2.0,UT Martin,4,10.75,7.5,35.5,10.0,0.75,2.25,13.25,0.25,1.5,0.5,12.5,11.555555555555555,10.81153846153846,6.361111111111111,5.433333333333333,35.138888888888886,30.53846153846154,0.14766666666666667,0.1668461538461539,11.027777777777777,10.162820512820513,1.5,1.8166666666666664,1.861111111111111,1.2935897435897437,12.972222222222221,12.58974358974359,0.1111111111111111,0.18589743589743588,2.111111111111111,2.6820512820512823,1.361111111111111,0.6692307692307692,14.222222222222221,14.155128205128204
10/02/2021,@ UT Martin,0-3,3.0,23.0,15.0,112.0,0.071,23.0,5.0,3.0,44.0,4.0,0.0,14.0,5.0,35.0,0.0,UT Martin,3,7.666666666666667,5.0,37.333333333333336,7.666666666666667,1.6666666666666667,1.0,14.666666666666666,0.0,4.666666666666667,1.6666666666666667,11.666666666666666,11.138888888888888,10.807142857142855,6.611111111111111,5.580952380952381,35.388888888888886,30.892857142857142,0.128,0.16150000000000003,10.777777777777777,10.151190476190477,0.9166666666666665,1.7404761904761903,2.194444444444444,1.361904761904762,12.972222222222221,12.636904761904761,0.19444444444444442,0.19047619047619047,2.2777777777777777,2.5976190476190477,1.2777777777777777,0.6571428571428571,13.388888888888888,14.036904761904761
10/05/2021,SIUE,1-3,4.0,53.0,29.0,139.0,0.173,52.0,2.0,8.0,46.0,8.0,0.0,6.0,1.0,58.0,1.0,SIUE,4,13.25,7.25,34.75,13.0,0.5,2.0,11.5,0.0,1.5,0.25,14.5,10.027777777777777,10.597777777777775,5.944444444444444,5.542222222222222,36.166666666666664,31.32222222222222,0.11366666666666665,0.15546666666666673,9.777777777777779,9.985555555555555,1.1388888888888886,1.7355555555555555,1.75,1.3377777777777777,13.972222222222223,12.77222222222222,0.08333333333333333,0.17777777777777776,2.944444444444444,2.7355555555555555,1.388888888888889,0.7244444444444443,12.722222222222221,13.878888888888888
10/08/2021,Southeast Mo. St.,0-3,3.0,43.0,24.0,117.0,0.162,41.0,4.0,3.0,45.0,6.0,0.0,10.0,0.0,52.0,2.0,Southeast Mo. St.,3,14.333333333333334,8.0,39.0,13.666666666666666,1.3333333333333333,1.0,15.0,0.0,3.333333333333333,0.0,17.333333333333332,10.555555555555555,10.763541666666665,6.583333333333333,5.648958333333333,35.861111111111114,31.536458333333332,0.11199999999999999,0.15656250000000005,10.222222222222223,10.173958333333333,0.972222222222222,1.6583333333333332,1.75,1.3791666666666667,13.138888888888891,12.692708333333332,0.08333333333333333,0.16666666666666666,2.555555555555556,2.658333333333333,0.8055555555555557,0.6947916666666666,12.888888888888888,13.917708333333332
10/09/2021,Southeast Mo. St.,0-3,3.0,38.0,21.0,128.0,0.133,28.0,5.0,4.0,51.0,9.0,2.0,20.0,2.0,55.0,1.0,Southeast Mo. St.,3,12.666666666666666,7.0,42.66666666666666,9.333333333333334,1.6666666666666667,1.3333333333333333,17.0,0.6666666666666666,6.666666666666667,0.6666666666666666,18.33333333333333,11.75,10.973529411764705,6.75,5.787254901960784,37.02777777777778,31.975490196078425,0.13533333333333333,0.1568823529411765,11.444444444444445,10.379411764705882,1.1666666666666665,1.6392156862745095,1.3333333333333333,1.3568627450980393,13.722222222222223,12.82843137254902,0.0,0.1568627450980392,3.1666666666666665,2.6980392156862747,0.638888888888889,0.6539215686274509,14.5,14.11862745098039
10/15/2021,@ Belmont,2-3,5.0,61.0,26.0,176.0,0.199,60.0,7.0,3.0,79.0,6.0,2.0,26.0,4.0,83.0,0.0,Belmont,5,12.2,5.2,35.2,12.0,1.4,0.6,15.8,0.4,5.2,0.8,16.6,13.416666666666666,11.067592592592591,7.416666666666667,5.854629629629629,38.80555555555555,32.569444444444436,0.156,0.15555555555555559,12.0,10.321296296296296,1.1666666666666665,1.6407407407407406,1.4444444444444444,1.3555555555555554,14.5,13.060185185185183,0.2222222222222222,0.18518518518518517,3.8333333333333335,2.9185185185185185,0.30555555555555564,0.6546296296296296,16.72222222222222,14.352777777777776
10/16/2021,@ Belmont,1-3,4.0,48.0,22.0,133.0,0.195,46.0,7.0,9.0,44.0,5.0,1.0,10.0,3.0,61.0,0.0,Belmont,4,12.0,5.5,33.25,11.5,1.75,2.25,11.0,0.25,2.5,0.75,15.25,13.066666666666668,11.127192982456139,6.733333333333333,5.820175438596491,38.955555555555556,32.7078947368421,0.16466666666666666,0.15784210526315792,11.666666666666666,10.409649122807018,1.4666666666666666,1.6280701754385962,0.9777777777777777,1.3157894736842106,15.933333333333332,13.20438596491228,0.35555555555555557,0.1964912280701754,5.066666666666666,3.0385964912280703,0.48888888888888893,0.6622807017543859,17.42222222222222,14.471052631578948
10/22/2021,Morehead St.,0-3,3.0,28.0,18.0,107.0,0.093,26.0,4.0,2.0,36.0,11.0,0.0,12.0,2.0,38.0,1.0,Morehead St.,3,9.333333333333334,6.0,35.666666666666664,8.666666666666666,1.3333333333333333,0.6666666666666666,12.0,0.0,4.0,0.6666666666666666,12.666666666666666,12.288888888888886,11.17083333333333,5.8999999999999995,5.804166666666666,37.038888888888884,32.735,0.17566666666666664,0.1597,10.944444444444445,10.464166666666667,1.6055555555555554,1.6341666666666665,1.3944444444444446,1.3625,14.6,13.094166666666666,0.4388888888888889,0.19916666666666666,4.788888888888889,3.0116666666666667,0.7388888888888889,0.6666666666666666,16.727777777777778,14.51
10/23/2021,Morehead St.,1-3,4.0,40.0,30.0,135.0,0.074,36.0,1.0,5.0,43.0,5.0,1.0,18.0,2.0,51.0,0.0,Morehead St.,4,10.0,7.5,33.75,9.0,0.25,1.25,10.75,0.25,4.5,0.5,12.75,11.177777777777777,11.083333333333332,5.566666666666666,5.813492063492063,34.705555555555556,32.874603174603166,0.16233333333333333,0.15652380952380954,10.722222222222221,10.378571428571428,1.4944444444444442,1.6198412698412699,1.1722222222222223,1.3293650793650795,12.933333333333332,13.042063492063491,0.21666666666666667,0.18968253968253967,3.9,3.058730158730159,0.7388888888888889,0.6666666666666666,14.838888888888889,14.422222222222222
10/26/2021,@ SIUE,3-1,4.0,52.0,22.0,143.0,0.21,50.0,4.0,7.0,69.0,4.0,3.0,16.0,0.0,67.0,4.0,SIUE,4,13.0,5.5,35.75,12.5,1.0,1.75,17.25,0.75,4.0,0.0,16.75,10.444444444444445,11.034090909090908,6.333333333333333,5.890151515151515,34.22222222222222,32.91439393939393,0.12066666666666666,0.15277272727272728,9.722222222222221,10.31590909090909,1.111111111111111,1.5575757575757576,1.3888888888888886,1.325757575757576,11.25,12.937878787878788,0.16666666666666666,0.1924242424242424,3.6666666666666665,3.1242424242424245,0.638888888888889,0.6590909090909091,13.555555555555555,14.34621212121212
10/29/2021,Tennessee St.,3-2,5.0,59.0,34.0,194.0,0.129,55.0,8.0,4.0,73.0,5.0,0.0,16.0,0.0,75.0,0.0,Tennessee St.,5,11.8,6.8,38.8,11.0,1.6,0.8,14.6,0.0,3.2,0.0,15.0,10.777777777777779,11.119565217391303,6.333333333333333,5.873188405797101,35.05555555555555,33.03768115942029,0.12566666666666668,0.1552608695652174,10.055555555555555,10.410869565217391,0.861111111111111,1.5333333333333332,1.222222222222222,1.3442028985507246,13.333333333333334,13.12536231884058,0.3333333333333333,0.21666666666666662,4.166666666666667,3.1623188405797102,0.388888888888889,0.6304347826086956,14.055555555555555,14.45072463768116
10/30/2021,Tennessee St.,3-1,4.0,52.0,27.0,165.0,0.152,48.0,6.0,7.0,73.0,4.0,0.0,17.0,3.0,66.5,0.0,Tennessee St.,4,13.0,6.75,41.25,12.0,1.5,1.75,18.25,0.0,4.25,0.75,16.625,11.6,11.147916666666665,6.6000000000000005,5.9118055555555555,36.1,33.27777777777777,0.1376666666666667,0.15416666666666667,10.833333333333334,10.435416666666667,0.9499999999999998,1.5361111111111112,1.2666666666666666,1.3215277777777779,14.200000000000001,13.186805555555557,0.3333333333333333,0.20763888888888885,3.9,3.163888888888889,0.16666666666666674,0.6041666666666666,14.833333333333334,14.473611111111111
11/05/2021,@ Tennessee Tech,1-3,4.0,51.0,30.0,144.0,0.146,50.0,3.0,3.0,50.0,6.0,1.0,14.0,1.0,62.0,2.0,Tennessee Tech,4,12.75,7.5,36.0,12.5,0.75,0.75,12.5,0.25,3.5,0.25,15.5,12.6,11.221999999999998,6.3500000000000005,5.945333333333333,38.6,33.596666666666664,0.16366666666666665,0.15408000000000002,11.833333333333334,10.498,1.3666666666666665,1.5346666666666666,1.4333333333333333,1.3386666666666667,16.7,13.389333333333333,0.25,0.1993333333333333,3.8166666666666664,3.2073333333333336,0.25000000000000006,0.6099999999999999,16.125,14.559666666666667
11/06/2021,@ Tennessee Tech,1-3,4.0,53.0,29.0,142.0,0.169,52.0,5.0,3.0,45.0,6.0,1.0,16.0,0.0,67.0,0.0,Tennessee Tech,4,13.25,7.25,35.5,13.0,1.25,0.75,11.25,0.25,4.0,0.0,16.75,12.516666666666666,11.280769230769229,7.016666666666667,6.005128205128205,38.68333333333334,33.689102564102555,0.1423333333333333,0.15376923076923077,11.833333333333334,10.575,1.2833333333333332,1.5044871794871795,1.0999999999999999,1.316025641025641,15.116666666666667,13.355128205128207,0.08333333333333333,0.20128205128205126,3.65,3.2185897435897437,0.3333333333333334,0.596153846153846,15.708333333333334,14.595833333333333
11/12/2021,Austin Peay,3-1,4.0,54.0,14.0,138.0,0.29,49.0,7.0,8.0,60.0,4.0,2.0,14.0,0.0,70.0,3.0,Austin Peay,4,13.5,3.5,34.5,12.25,1.75,2.0,15.0,0.5,3.5,0.0,17.5,13.0,11.353703703703703,7.166666666666667,6.0512345679012345,37.583333333333336,33.75617283950617,0.15566666666666665,0.15433333333333332,12.5,10.664814814814815,1.1666666666666665,1.4950617283950618,1.0833333333333333,1.2950617283950618,14.0,13.27716049382716,0.16666666666666666,0.2030864197530864,3.9166666666666665,3.247530864197531,0.3333333333333334,0.574074074074074,16.291666666666668,14.675617283950617
11/13/2021,Austin Peay,1-3,4.0,54.0,20.0,156.0,0.218,50.0,9.0,7.0,66.0,4.0,1.0,10.0,0.0,69.0,3.0,Austin Peay,4,13.5,5.0,39.0,12.5,2.25,1.75,16.5,0.25,2.5,0.0,17.25,13.166666666666666,11.430357142857142,6.083333333333333,5.960119047619047,35.333333333333336,33.78273809523809,0.20166666666666666,0.15917857142857142,12.583333333333334,10.721428571428572,1.2499999999999998,1.5041666666666667,1.1666666666666667,1.3202380952380952,12.916666666666666,13.338690476190477,0.3333333333333333,0.21369047619047615,3.6666666666666665,3.2565476190476192,0.08333333333333341,0.5535714285714285,16.583333333333332,14.776488095238095
11/18/2021,@ Southeast Mo. St.,0-3,3.0,28.0,23.0,111.0,0.045,28.0,0.0,6.0,37.0,3.0,0.0,6.0,0.0,31.0,0.0,Southeast Mo. St.,3,9.333333333333334,7.666666666666667,37.0,9.333333333333334,0.0,2.0,12.333333333333334,0.0,2.0,0.0,10.333333333333334,13.416666666666666,11.501724137931033,5.25,5.9270114942528735,36.333333333333336,33.962643678160916,0.22566666666666665,0.16120689655172413,12.583333333333334,10.782758620689656,1.75,1.5298850574712644,1.5,1.335057471264368,14.25,13.447701149425288,0.3333333333333333,0.21494252873563216,3.3333333333333335,3.2304597701149427,0.0,0.5344827586206896,17.166666666666668,14.861781609195402
